lag,width,scale
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
11.514358018298225,0.7007929493623931,0.959246660278374
